09.01.2016 02:15:31 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v023_ar.mb
09.01.2016 02:15:31 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
09.01.2016 02:15:31 | arSave           - saveFile               | INFO     | arichter     | Publish : studio_SHD_v024_ar
09.01.2016 02:15:33 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v023_ar.mb
09.01.2016 02:16:41 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v025_ar.mb
09.01.2016 02:16:41 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
09.01.2016 02:16:41 | arSave           - saveFile               | INFO     | arichter     | Publish : studio_SHD_v026_ar
09.01.2016 02:16:42 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v025_ar.mb
09.01.2016 02:17:40 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v027_ar.mb
09.01.2016 02:17:40 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
09.01.2016 02:19:28 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v029_ar.mb
09.01.2016 02:19:28 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
09.01.2016 02:20:11 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v031_ar.mb
09.01.2016 02:20:11 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
09.01.2016 02:20:34 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v033_ar.mb
09.01.2016 02:20:34 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
09.01.2016 02:20:34 | arSave           - saveFile               | INFO     | arichter     | Publish : M:/30_assets/studio/30_SHD/PUBLISH/studio_SHD_v034_ar
09.01.2016 02:20:35 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v033_ar.mb
09.01.2016 02:22:35 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v012_ar.mb
09.01.2016 02:22:37 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : M:/30_assets/studio/30_SHD/WORK/studio_SHD_v012_ar.mb
09.01.2016 02:46:35 | arSave           - clicked_btnReport      | INFO     | arichter     | REPORT
10.01.2016 03:37:02 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v013_ar.mb
10.01.2016 03:37:04 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v013_ar.mb
11.01.2016 13:25:27 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v014_ar.mb
11.01.2016 13:25:28 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v014_ar.mb
11.01.2016 14:22:55 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v015_ar.mb
11.01.2016 14:22:56 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v015_ar.mb
11.01.2016 14:40:21 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v016_ar.mb
11.01.2016 14:40:23 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v016_ar.mb
11.01.2016 15:32:34 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v017_ar.mb
11.01.2016 15:32:42 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v017_ar.mb
11.01.2016 16:04:09 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v004_ar.mb
11.01.2016 16:04:11 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v004_ar.mb
11.01.2016 16:37:47 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v005_ar.mb
11.01.2016 16:37:48 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v005_ar.mb
11.01.2016 21:04:17 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v006_ar.mb
11.01.2016 21:04:19 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v006_ar.mb
11.01.2016 21:37:11 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v007_ar.mb
11.01.2016 21:48:36 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v007_ar.mb
12.01.2016 00:14:36 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v018_ar.mb
12.01.2016 00:14:37 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v018_ar.mb
12.01.2016 00:14:51 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v019_ar.mb
12.01.2016 00:14:52 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v019_ar.mb
12.01.2016 00:42:18 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v008_ar.mb
12.01.2016 00:42:42 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v008_ar.mb
12.01.2016 01:12:42 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v009_ar.mb
12.01.2016 01:12:44 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v009_ar.mb
12.01.2016 15:01:46 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v020_ar_renderTest.mb
12.01.2016 15:01:47 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v020_ar_renderTest.mb
12.01.2016 17:25:07 | arSave           - clicked_btnReport      | INFO     | arichter     | REPORT
12.01.2016 17:25:24 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v021_ar.mb
12.01.2016 17:25:26 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v021_ar.mb
13.01.2016 15:06:26 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v022_ar.mb
13.01.2016 15:06:29 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v022_ar.mb
13.01.2016 15:13:27 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v010_ar.mb
13.01.2016 15:13:30 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v010_ar.mb
13.01.2016 15:14:07 | arSave           - clicked_btnCancel      | INFO     | arichter     | END : CANCEL
13.01.2016 15:15:57 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v010_ar_scan.mb
13.01.2016 15:16:00 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v010_ar_scan.mb
13.01.2016 15:37:35 | arSave           - saveFile               | INFO     | arichter     | OVERWRITE
13.01.2016 15:37:39 | arSave           - saveFile               | WARNING  | arichter     | FAIL : SAVE : Overwrite canceled
13.01.2016 15:37:44 | arSave           - clicked_btnReport      | INFO     | arichter     | REPORT
13.01.2016 15:38:11 | arSave           - saveFile               | INFO     | arichter     | OVERWRITE
13.01.2016 15:38:54 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v010_ar_scan.mb
13.01.2016 15:39:22 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v010_ar_scan.mb
14.01.2016 12:19:42 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v011_ar.mb
14.01.2016 12:19:43 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longRunningOnTheSpot/50_RENDER/WORK/longRunningOnTheSpot_RENDER_v011_ar.mb
14.01.2016 13:25:59 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/50021_longRunningOnTheSpot/50_RENDER/WORK/50021_longRunningOnTheSpot_RENDER_v002_ar.mb
14.01.2016 13:26:06 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/50021_longRunningOnTheSpot/50_RENDER/WORK/50021_longRunningOnTheSpot_RENDER_v002_ar.mb
14.01.2016 13:31:37 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longShoulders/50_RENDER/WORK/00093_longShoulders_RENDER_v002_ar.mb
14.01.2016 13:38:54 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longShoulders/50_RENDER/WORK/00093_longShoulders_RENDER_v002_ar.mb
14.01.2016 14:05:18 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00114_longRunningOnTheSpot/50_RENDER/WORK/00114_longRunningOnTheSpot_RENDER_v002_ar.mb
14.01.2016 14:05:27 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00114_longRunningOnTheSpot/50_RENDER/WORK/00114_longRunningOnTheSpot_RENDER_v002_ar.mb
14.01.2016 14:53:49 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00120_longRunningOnTheSpot/50_RENDER/WORK/00120_longRunningOnTheSpot_RENDER_v002_ar.mb
14.01.2016 14:53:54 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00120_longRunningOnTheSpot/50_RENDER/WORK/00120_longRunningOnTheSpot_RENDER_v002_ar.mb
14.01.2016 15:16:27 | arSave           - clicked_btnCancel      | INFO     | arichter     | END : CANCEL
14.01.2016 15:17:07 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/03102_longTiltTwistLeft/50_RENDER/WORK/03102_longTiltTwistLeft_RENDER_v002_ar.mb
14.01.2016 15:17:20 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/03102_longTiltTwistLeft/50_RENDER/WORK/03102_longTiltTwistLeft_RENDER_v002_ar.mb
14.01.2016 15:19:18 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/03102_longTiltTwistLeft/50_RENDER/WORK/03102_longTiltTwistLeft_RENDER_v003_ar.mb
14.01.2016 15:19:23 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/03102_longTiltTwistLeft/50_RENDER/WORK/03102_longTiltTwistLeft_RENDER_v003_ar.mb
14.01.2016 15:37:07 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/50021_shortRunningOnTheSpot/50_RENDER/WORK/50021_shortRunningOnTheSpot_RENDER_v002_ar.mb
14.01.2016 15:37:14 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/50021_shortRunningOnTheSpot/50_RENDER/WORK/50021_shortRunningOnTheSpot_RENDER_v002_ar.mb
15.01.2016 00:18:16 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longTiltTwistLeft/50_RENDER/WORK/00093_longTiltTwistLeft_RENDER_v002_ar.mb
15.01.2016 00:18:18 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longTiltTwistLeft/50_RENDER/WORK/00093_longTiltTwistLeft_RENDER_v002_ar.mb
16.01.2016 11:50:41 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longTiltTwistLeft/50_RENDER/WORK/00093_longTiltTwistLeft_RENDER_v003_ar.mb
16.01.2016 11:50:56 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longTiltTwistLeft/50_RENDER/WORK/00093_longTiltTwistLeft_RENDER_v003_ar.mb
16.01.2016 12:37:25 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longTiltTwistLeft/50_RENDER/WORK/00093_longTiltTwistLeft_RENDER_v004_ar.mb
16.01.2016 12:37:31 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longTiltTwistLeft/50_RENDER/WORK/00093_longTiltTwistLeft_RENDER_v004_ar.mb
16.01.2016 12:45:49 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/50021_longRunningOnTheSpot/50_RENDER/WORK/50021_longRunningOnTheSpot_RENDER_v003_ar.mb
16.01.2016 12:46:06 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/50021_longRunningOnTheSpot/50_RENDER/WORK/50021_longRunningOnTheSpot_RENDER_v003_ar.mb
16.01.2016 12:52:57 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v024_ar.mb
16.01.2016 12:52:57 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
16.01.2016 12:52:57 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/MPI/30_assets/studio/30_SHD/PUBLISH/studio_SHD_v025_ar
16.01.2016 12:53:02 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v024_ar.mb
16.01.2016 13:15:43 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v024_ar.mb
16.01.2016 13:15:43 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
16.01.2016 13:15:43 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/MPI/30_assets/studio/30_SHD/PUBLISH/studio_SHD_v025_ar
16.01.2016 13:15:48 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v024_ar.mb
16.01.2016 13:16:56 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v023_ar.mb
16.01.2016 13:16:57 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v023_ar.mb
16.01.2016 13:17:01 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v024_ar.mb
16.01.2016 13:17:01 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
16.01.2016 13:17:01 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/MPI/30_assets/studio/30_SHD/PUBLISH/studio_SHD
16.01.2016 13:17:02 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/30_assets/studio/30_SHD/WORK/studio_SHD_v024_ar.mb
17.01.2016 16:17:26 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_shortJumpingJacks/50_RENDER/WORK/00093_shortJumpingJacks_RENDER_v002_ar.mb
17.01.2016 16:17:27 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_shortJumpingJacks/50_RENDER/WORK/00093_shortJumpingJacks_RENDER_v002_ar.mb
17.01.2016 16:22:25 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longBendBackAndFront/50_RENDER/WORK/00093_longBendBackAndFront_RENDER_v002_ar.mb
17.01.2016 16:22:26 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longBendBackAndFront/50_RENDER/WORK/00093_longBendBackAndFront_RENDER_v002_ar.mb
17.01.2016 20:40:29 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longBendBackAndFront/50_RENDER/WORK/00093_longBendBackAndFront_RENDER_v003_ar.mb
17.01.2016 20:40:31 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longBendBackAndFront/50_RENDER/WORK/00093_longBendBackAndFront_RENDER_v003_ar.mb
17.01.2016 21:03:10 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longBendBackAndFront/50_RENDER/WORK/00093_longBendBackAndFront_RENDER_v004_ar.mb
17.01.2016 21:03:12 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_longBendBackAndFront/50_RENDER/WORK/00093_longBendBackAndFront_RENDER_v004_ar.mb
18.01.2016 01:35:41 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_shortBallerinaSpin/50_RENDER/WORK/00093_shortBallerinaSpin_RENDER_v002_ar.mb
18.01.2016 01:35:43 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_shortBallerinaSpin/50_RENDER/WORK/00093_shortBallerinaSpin_RENDER_v002_ar.mb
18.01.2016 02:16:33 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_shortBallerinaSpin/50_RENDER/WORK/00093_shortBallerinaSpin_RENDER_v003_ar.mb
18.01.2016 02:16:37 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_shortBallerinaSpin/50_RENDER/WORK/00093_shortBallerinaSpin_RENDER_v003_ar.mb
18.01.2016 02:40:07 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_shortBallerinaSpin/50_RENDER/WORK/00093_shortBallerinaSpin_RENDER_v004_ar.mb
18.01.2016 02:40:08 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/00093_shortBallerinaSpin/50_RENDER/WORK/00093_shortBallerinaSpin_RENDER_v004_ar.mb
18.01.2016 02:49:52 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/50021_longHips/50_RENDER/WORK/50021_longHips_RENDER_v002_ar.mb
18.01.2016 02:49:53 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/50021_longHips/50_RENDER/WORK/50021_longHips_RENDER_v002_ar.mb
18.01.2016 13:25:48 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/50021_longTiltTwistLeft/50_RENDER/WORK/50021_longTiltTwistLeft_RENDER_v002_ar.mb
18.01.2016 13:25:58 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/MPI/40_shots/50021_longTiltTwistLeft/50_RENDER/WORK/50021_longTiltTwistLeft_RENDER_v002_ar.mb
17.02.2016 17:33:05 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/horse/20_ANIM/WORK/horse_ANIM_v003_ar.mb
17.02.2016 17:33:05 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
17.02.2016 17:33:05 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/30_assets/horse/20_ANIM/PUBLISH/horse_ANIM
17.02.2016 17:33:07 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/horse/20_ANIM/WORK/horse_ANIM_v003_ar.mb
08.03.2016 14:12:44 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : H:/stierkampf/stierkampf_maya/scenes/rig/horse_rig_v0.mb
08.03.2016 14:12:50 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : H:/stierkampf/stierkampf_maya/scenes/rig/horse_rig_v0.mb
10.03.2016 19:38:18 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v003_jt.mb
10.03.2016 19:38:23 | arSave           - saveFile               | INFO     | jtegethoff   | END : SAVE : //bigfoot/revierkampf/40_shots/s000_walk/20_ANIM/WORK/s000_walk_ANIM_v003_jt.mb
10.03.2016 21:29:31 | arSave           - clicked_btnReport      | INFO     | arichter     | REPORT
10.03.2016 21:29:53 | arSave           - clicked_btnReport      | INFO     | arichter     | REPORT
10.03.2016 21:50:22 | libRender        - createScreenshot       | INFO     | arichter     | Screenshot
10.03.2016 21:54:38 | libRender        - createScreenshot       | INFO     | arichter     | Screenshot
10.03.2016 21:54:42 | arSave           - clicked_btnReport      | INFO     | arichter     | REPORT
10.03.2016 21:56:00 | arSave           - clicked_btnReport      | INFO     | arichter     | REPORT
10.03.2016 21:56:10 | arSave           - clicked_btnReport      | INFO     | arichter     | REPORT
10.03.2016 22:02:39 | libRender        - createScreenshot       | INFO     | arichter     | Screenshot
10.03.2016 22:02:58 | libRender        - createScreenshot       | INFO     | arichter     | Screenshot
10.03.2016 22:05:57 | libRender        - createScreenshot       | INFO     | arichter     | Screenshot
10.03.2016 22:06:40 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v003_ar.mb
10.03.2016 22:06:40 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
10.03.2016 22:06:40 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/PUBLISH/testObject_MODEL
10.03.2016 22:06:48 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v003_ar.mb
10.03.2016 22:07:52 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v005_ar.mb
10.03.2016 22:07:52 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
10.03.2016 22:07:52 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/PUBLISH/testObject_MODEL
10.03.2016 22:07:53 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v005_ar.mb
10.03.2016 22:08:20 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v007_ar.mb
10.03.2016 22:08:20 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
10.03.2016 22:08:20 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/PUBLISH/testObject_MODEL
10.03.2016 22:08:22 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v007_ar.mb
10.03.2016 22:09:10 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v009_ar.mb
10.03.2016 22:09:10 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
10.03.2016 22:09:10 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/PUBLISH/testObject_MODELmayaBinary
10.03.2016 22:09:11 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v009_ar.mb
10.03.2016 22:09:45 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v011_ar.mb
10.03.2016 22:09:45 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
10.03.2016 22:09:45 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/PUBLISH/testObject_MODEL.mb
10.03.2016 22:09:46 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v011_ar.mb
10.03.2016 22:10:38 | arSave           - saveFile               | INFO     | arichter     | END : SAVE : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/WORK/testObject_MODEL_v012_ar.mb
10.03.2016 22:10:38 | arSave           - saveFile               | INFO     | arichter     | PUBLISH
10.03.2016 22:10:38 | arSave           - saveFile               | INFO     | arichter     | Publish : //bigfoot/revierkampf/30_assets/testObject/10_MODEL/PUBLISH/testObject_MODEL.mb
